792.5183	6840.2228	6953.065	6921.8268	32443.9409	0	0	0	1	0
734.2189	6592.4704	6562.8495	5928.8926	31635.4623	0	0	0	1	0
460.6164	7312.2294	5885.9107	6462.2565	30679.0563	0	0	0	1	0
957.1343	5818.5105	5978.2928	5397.4505	30139.0874	0	0	0	1	0
721.4634	6725.6453	7141.6191	7058.5007	35797.9098	0	0	0	1	0
312.3485	6406.1425	5759.1781	5848.8414	31931.3192	0	0	0	1	0
411.4862	6685.7075	6436.6336	6369.2462	31672.4413	0	0	0	1	0
280.4035	5624.8196	5786.8073	5917.6711	31469.1393	0	0	0	1	0
425.6777	6373.4242	6077.701	5704.1362	31916.0703	0	0	0	1	0
375.0666	6605.3589	6415.7199	6552.77	31638.7339	0	0	0	1	0
572.7152	6681.3079	5685.2273	6217.1234	29881.5611	0	0	0	1	0
377.3851	7124.2241	6738.2907	6755.8329	33436.7751	0	0	0	1	0
436.8318	6430.49	5742.1686	6197.2941	30813.2594	0	0	0	1	0
756.8858	6369.4133	5880.6754	6009.5723	31158.9153	0	0	0	1	0
785.3315	5446.345	5674.1628	6093.4565	28503.5452	0	0	0	1	0
1212.5678	5613.3543	6487.3269	5917.1493	31944.7347	0	0	0	1	0
455.6415	6917.1432	6333.6467	6007.3481	31640.5546	0	0	0	1	0
474.2587	6135.2368	5638.9726	6047.0548	30210.1915	0	0	0	1	0
538.081	5642.9807	6040.0792	5885.0885	30717.0914	0	0	0	1	0
493.8625	5961.4777	5803.2361	5940.0395	28992.535	0	0	0	1	0
774.0439	6404.0249	6281.1808	6546.8838	32443.8337	0	0	0	1	0
1152.9999	7103.3889	7011.0581	6725.049	32983.729	0	0	0	1	0
1147.8726	6244.4758	5931.3625	5420.4181	28709.0653	0	0	0	1	0
1013.8501	6621.2534	6027.4628	6329.4989	28471.5684	0	0	0	1	0
888.6358	6102.0724	6033.1071	6149.57	30508.3031	0	0	0	1	0
1298.6673	6561.4711	6378.9562	6251.3428	28320.5167	0	0	0	1	0
876.1669	5957.352	5396.065	5849.4551	29374.2465	0	0	0	1	0
965.3292	6198.451	5211.5878	6178.3528	27455.3401	0	0	0	1	0
1241.9556	6288.6717	6651.9215	6065.519	29191.706	0	0	0	1	0
1313.9205	5862.9313	6026.7418	6072.1315	29066.8808	0	0	0	1	0
1082.6971	6099.7941	5637.1225	6214.5428	29543.778	0	0	0	1	0
2114.6833	8288.9461	7695.7614	8431.1496	39307.8421	0	0	0	1	0
999.5886	6913.5842	7566.9045	7334.499	33529.0518	0	0	0	1	0
971.1445	6089.0411	6124.4424	5938.7141	29061.0942	0	0	0	1	0
1757.1137	6508.612	6902.3263	7202.732	33271.4003	0	0	0	1	0
1790.0471	6330.579	6902.1857	6184.5317	30925.7922	0	0	0	1	0
1630.5898	6501.2185	6149.2146	6570.9943	28427.0972	0	0	0	1	0
2236.7745	6038.9764	6090.1533	6224.4263	28227.7662	0	0	0	1	0
1097.9654	6212.4509	5753.2961	6442.3866	30961.7035	0	0	0	1	0
1665.6179	6527.3442	6282.7824	7200.8916	32275.6449	0	0	0	1	0
1501.1464	6261.3737	7143.2957	6831.1817	32195.0621	0	0	0	1	0
1971.9965	6627.5843	6063.9652	6794.6032	30726.3638	0	0	0	1	0
1235.475	6399.3795	6335.641	5980.9186	30266.2398	0	0	0	1	0
1209.6141	7132.679	6416.494	6690.3444	33297.8738	0	0	0	1	0
1715.9686	6603.7969	5719.9575	6381.3821	29427.3281	0	0	0	1	0
1933.9959	5894.5005	5938.9841	6292.4837	27854.5154	0	0	0	1	0
1000.4089	6104.9142	5608.505	6397.0996	31323.7226	0	0	0	1	0
3655.7085	19180.2947	21985.5443	22082.3893	85613.834	0	0	0	1	0
638.3586	6059.4322	6275.749	6482.7485	34137.0268	0	0	0	1	0
435.5451	5906.0491	5423.9364	6405.5443	31884.8998	0	0	0	1	0
207.3613	6929.2585	6349.4661	6496.5906	35180.2831	0	0	1	0	0
285.3892	7502.3453	7037.5803	7061.3573	36763.2243	0	0	1	0	0
226.1784	7157.6711	7172.9878	7496.3974	36790.127	0	0	1	0	0
224.7822	7729.3895	7093.1958	6750.8668	36656.8595	0	0	1	0	0
212.8632	7500.4856	7469.0912	7519.2772	38271.6706	0	0	1	0	0
323.9838	6513.7527	7007.3731	6284.8496	34875.6936	0	0	1	0	0
234.2044	6677.2531	6303.7502	6565.3538	34751.8177	0	0	1	0	0
207.4759	7024.794	6454.4547	6765.2256	35438.0165	0	0	1	0	0
304.714	7193.3112	6919.6611	6866.6836	34796.4424	0	0	1	0	0
449.5773	7675.2204	6849.5752	7863.0225	36312.006	0	0	1	0	0
318.6755	6363.6156	6073.4899	6241.555	34004.3747	0	0	1	0	0
319.4578	6452.2936	6120.2827	7177.7252	34463.7149	0	0	1	0	0
380.297	7060.6692	6850.9397	7003.612	34436.893	0	0	1	0	0
572.79	6609.9602	7773.1139	7313.5635	36785.9378	0	0	1	0	0
626.693	6620.2987	6737.9643	6235.9118	32332.0192	0	0	1	0	0
669.8312	7000.8757	6173.2074	6391.6078	32897.8269	0	0	1	0	0
3471.8741	22948.5467	23673.7483	23604.2489	82563.5424	0	0	1	0	0
380.7365	7233.0431	6612.2827	7054.745	34007.4208	0	0	1	0	0
632.311	6523.6356	6108.3876	6057.4957	31310.5469	0	0	1	0	0
378.0315	6143.2354	6444.3371	5898.9349	32834.9787	0	0	1	0	0
641.9046	6439.9118	6215.8568	5418.9271	31340.5105	0	0	1	0	0
394.7689	6816.5483	6553.2087	6421.1516	33110.73	0	0	1	0	0
404.7045	6335.9263	6381.1234	5852.0581	30801.2554	0	0	1	0	0
420.9764	6050.0007	6098.185	6469.3792	31451.8678	0	0	1	0	0
574.1689	6222.496	6344.3374	5945.602	33575.6718	0	0	1	0	0
427.2226	6138.9428	5932.8031	6220.0418	30917.9057	0	0	1	0	0
350.2418	6091.8626	6058.3046	6367.5428	33306.835	0	0	1	0	0
332.9006	5749.0852	5624.1695	5949.1181	29568.0072	0	0	1	0	0
353.6042	6343.1374	5903.5462	6777.1775	32301.8382	0	0	1	0	0
721.3611	7266.2291	6758.8733	6520.2451	34259.929	0	0	1	0	0
471.7035	5481.6555	5851.272	6153.7775	29909.9477	0	0	1	0	0
436.4514	6405.1424	6900.8224	6736.0694	33943.7825	0	0	1	0	0
367.486	6554.7493	6334.6186	6441.9571	32128.0899	0	0	1	0	0
472.2264	5753.6112	5715.9059	5944.8724	31859.0374	0	0	1	0	0
392.843	6296.1226	5672.5752	6222.0759	34295.2532	0	0	1	0	0
481.9298	6078.4222	5835.6298	6399.4789	30124.0085	0	0	1	0	0
172.7468	6477.0103	5695.6338	6344.349	32818.9149	0	0	1	0	0
164.4902	5831.3566	5567.804	6633.9562	32095.3837	0	0	1	0	0
318.3776	7284.7352	6862.5797	6511.448	33438.5367	0	0	1	0	0
369.1062	6460.8105	6909.6928	6242.2004	32276.6076	0	0	1	0	0
153.4145	6321.0307	6198.7448	6131.0858	34621.0472	0	0	1	0	0
191.2598	5904.9513	5647.572	5928.5165	30226.1334	0	0	1	0	0
239.9546	7198.6984	5856.9284	6298.7268	32373.9508	0	0	1	0	0
228.0178	6902.4769	6547.1692	6207.1643	33162.6568	0	0	1	0	0
306.3028	7451.7895	6432.7033	6200.4995	34126.2086	0	0	1	0	0
181.6139	5786.5527	5606.703	5952.9531	32093.7449	0	0	1	0	0
228.1689	6270.8877	5952.6266	6784.5673	32189.4257	0	0	1	0	0
251.5496	6545.4157	6650.52	6601.1818	34415.9012	0	0	1	0	0
176.8578	6002.7098	5980.7422	5678.1252	31629.5167	0	0	1	0	0
202.3272	6422.4278	6329.6598	6273.9687	35095.7501	0	0	1	0	0
336.3869	6643.88	6203.3117	6345.4021	31349.1256	0	0	1	0	0
277.4653	6450.3735	6026.4859	6456.0227	30184.1711	0	0	1	0	0
388.8276	6331.1688	5786.5601	6331.0123	30513.2825	0	0	1	0	0
321.4373	6287.4529	5925.9824	6434.9549	30227.0151	0	0	1	0	0
422.4949	6246.1061	5943.2421	6039.6891	31190.538	0	0	1	0	0
289.8147	6210.6849	6189.9974	5925.1882	32639.0875	0	0	1	0	0
265.8649	6077.6042	5991.5993	6223.2992	29402.7246	0	0	1	0	0
291.0035	6581.1682	6146.4005	7613.6415	34531.2365	0	0	1	0	0
309.9125	5627.4946	6689.4934	6164.2899	32185.7015	0	0	1	0	0
308.4282	6803.8147	5821.182	6026.6078	31520.2018	0	0	1	0	0
329.5493	6373.6416	6202.3548	6420.8419	32278.6756	0	0	1	0	0
314.4925	5635.4739	5833.5512	6005.8628	30652.8977	0	0	1	0	0
489.6244	5703.653	5359.2752	5796.2336	29031.6879	0	0	1	0	0
281.2485	5832.6631	6072.0175	6018.3274	29840.1249	0	0	1	0	0
320.2285	5831.3961	5718.332	6426.8727	30394.7423	0	0	1	0	0
386.3946	5667.0256	5158.3015	6012.3091	29162.3946	0	0	1	0	0
238.5119	6077.9435	6118.1515	6031.459	32297.486	0	0	1	0	0
549.0163	5666.1683	5471.903	5791.5216	28984.4377	0	0	1	0	0
480.6053	6019.2354	5499.2121	6135.9416	29988.6099	0	0	1	0	0
408.1512	5621.9184	5514.6319	6224.0535	28325.9932	0	0	1	0	0
700.6778	6107.2349	6041.1097	6874.8244	32550.9987	0	0	1	0	0
177.71	5749.1498	6156.6081	6188.0184	32525.8081	0	0	1	0	0
132.046	5420.2221	5756.451	6051.1963	31206.9344	0	0	1	0	0
288.5846	5160.3299	5842.5545	5794.4875	32533.4032	0	0	1	0	0
203.0368	6039.7247	6274.9523	6625.7032	31657.2052	0	0	1	0	0
173.491	6036.1269	6128.2138	6055.5448	33891.3685	0	0	1	0	0
187.6934	6958.1278	6377.4412	6737.1855	32963.4478	0	0	1	0	0
182.8184	5772.9678	6109.8577	6679.7316	33746.5703	0	0	1	0	0
169.1191	6159.6428	6546.2101	5834.1145	31249.2927	0	0	1	0	0
156.7577	6424.3277	6120.6331	6482.6893	32420.6433	0	0	1	0	0
210.252	6565.2785	6420.9122	6368.2918	33174.0077	0	0	1	0	0
198.9037	6263.2253	6276.525	6739.7782	32926.7613	0	0	1	0	0
138.9078	6898.2251	5886.6519	7117.0008	34733.3455	0	0	1	0	0
171.7716	5957.0231	5766.6385	5746.1384	33757.3961	0	0	1	0	0
135.1551	7329.2645	6256.3097	5965.09	32985.24	0	0	1	0	0
198.9315	6126.6313	5714.3634	6051.8734	31222.3787	0	0	1	0	0
259.3737	6649.7229	5604.9402	6527.7427	32952.6311	0	0	1	0	0
199.6493	6593.5342	6353.9715	5971.2287	33522.5771	0	0	1	0	0
159.3776	6504.3513	6510.9547	6067.0763	32954.7204	0	0	1	0	0
159.3023	5846.695	5608.833	6573.403	33230.4652	0	0	1	0	0
229.0716	5489.3415	6317.619	5846.3676	30500.7436	0	0	1	0	0
165.7466	6162.9172	6415.9854	6383.0984	32568.1527	0	0	1	0	0
181.7553	6162.913	5443.9238	6204.9478	33439.4377	0	0	1	0	0
245.4565	5520.2168	5090.6144	5542.916	34562.6858	0	0	1	0	0
164.1639	5791.1738	5842.7139	6157.9132	32562.9897	0	0	1	0	0
206.242	6001.1134	5613.8819	6101.3252	31554.9702	0	0	1	0	0
184.2014	6627.4777	6687.0301	6256.7795	34707.4071	0	0	1	0	0
248.2946	6215.0242	5674.6073	6010.5012	31829.9069	0	0	1	0	0
230.6163	6070.6768	5731.4976	6226.1523	31574.901	0	0	1	0	0
216.1951	6329.9994	6457.7306	6824.9936	31505.2227	0	0	1	0	0
239.7357	6790.3342	7328.5186	6852.1234	33696.9538	0	0	1	0	0
267.5533	6069.3226	5914.7026	6379.3907	32807.9025	0	0	1	0	0
244.0873	6324.8245	5262.5322	5617.3535	30574.124	0	0	1	0	0
270.244	6036.446	6246.1084	6445.132	31607.3587	0	0	1	0	0
239.6562	5677.5846	6727.1571	6099.9719	32213.1295	0	0	1	0	0
275.4663	5953.2139	5872.887	6800.7212	31794.6417	0	0	1	0	0
295.3334	6687.0978	6389.3464	6895.4243	31516.306	0	0	1	0	0
263.1266	6181.4173	5722.0563	5648.1338	30980.0716	0	0	1	0	0
305.8962	5730.6793	6005.3759	5317.3553	29545.0263	0	0	1	0	0
268.6695	6525.2126	6704.8207	6324.407	33498.4886	0	0	1	0	0
375.4022	5957.0885	5562.1498	6404.7483	31254.2412	0	0	1	0	0
274.6306	6088.0713	5929.0888	6061.4939	30467.4337	0	0	1	0	0
284.2373	6384.4393	6242.0676	5914.619	31609.5863	0	0	1	0	0
227.6288	5935.7946	5868.6315	6475.2664	30300.9057	0	0	1	0	0
433.5751	6271.0131	6503.4967	6583.5732	33509.8401	0	0	1	0	0
339.6789	6392.9497	6232.8304	6305.865	30880.5378	0	0	1	0	0
280.1355	5801.577	5663.5618	6125.324	31177.4986	0	0	1	0	0
515.5698	6603.5584	6210.9382	6752.3962	32901.6016	0	0	1	0	0
372.2095	5894.1343	5861.1354	5859.434	30476.2052	0	0	1	0	0
311.7451	5857.6831	5689.9042	6098.629	32486.4766	0	0	1	0	0
309.1939	5933.2285	5666.4029	5700.9312	29978.4215	0	0	1	0	0
366.453	5949.6914	6010.1259	6489.7598	30054.7135	0	0	1	0	0
343.9838	5404.158	5171.0742	5963.9559	29608.3096	0	0	1	0	0
322.4216	5946.6824	5353.0508	6192.4545	29678.0748	0	0	1	0	0
572.8257	5862.3409	5591.7881	5390.1668	30181.1284	0	0	1	0	0
370.6403	6564.655	6229.6458	6714.6506	31657.3617	0	0	1	0	0
708.6813	6262.0882	5991.783	6087.2006	31034.0567	0	0	1	0	0
509.5435	6176.3244	6077.9509	6008.5794	31369.6715	0	0	1	0	0
661.0854	5616.313	5657.4798	6214.4015	31237.4608	0	0	1	0	0
1003.1197	17663.4651	19852.5855	18194.0516	72698.3721	0	0	1	0	0
301.7275	8253.2308	7991.7767	7805.6833	38675.8847	0	0	1	0	0
316.8076	6612.8503	6586.7709	6254.8339	31434.8526	0	0	1	0	0
572.458	4928.1339	5242.1176	5334.4474	29304.0879	0	0	1	0	0
470.1607	6194.7135	6310.6907	6793.5473	31743.1091	0	0	1	0	0
401.4626	6151.2806	6465.9103	7248.2986	33137.8004	0	0	1	0	0
240.4729	6094.994	5726.3571	6012.7029	31844.3796	0	0	1	0	0
359.658	6019.8862	6203.9729	6095.2616	29147.2791	0	0	1	0	0
447.8394	5897.4371	6168.4379	5923.0491	30933.4461	0	0	1	0	0
391.5991	6379.0862	5904.6107	6155.0327	32225.3068	0	0	1	0	0
240.5601	5965.452	5724.0462	6166.8982	30396.5233	0	0	1	0	0
353.1326	6148.6846	5419.4241	6498.6891	31025.2231	0	0	1	0	0
295.8284	6388.607	6645.6948	6611.2278	32811.3002	0	0	1	0	0
304.357	5492.6833	5893.2548	5631.2146	30167.4612	0	0	1	0	0
408.3041	6609.4661	5742.8172	6745.7401	30998.4517	0	0	1	0	0
207.3585	6007.1948	5762.9534	6031.6394	30977.3508	0	0	1	0	0
343.1897	6420.4029	5746.347	6698.4393	32357.5507	0	0	1	0	0
333.8745	6156.0483	6603.5601	6407.7186	31955.9672	0	0	1	0	0
404.6893	5940.6189	6209.2273	6297.6413	31538.7631	0	0	1	0	0
699.8878	5884.0927	6334.1643	6351.276	30341.3937	0	0	1	0	0
263.2159	6134.5766	5657.3797	6494.4811	32177.506	0	0	1	0	0
558.1116	5882.6563	6269.553	6157.4484	30858.7788	0	0	1	0	0
205.3384	6211.4958	5881.3473	6605.7176	32564.298	0	0	1	0	0
273.2215	6605.4787	6425.0025	6758.4724	32909.9088	0	0	1	0	0
282.1721	5885.906	5612.1487	6103.507	31450.5205	0	0	1	0	0
232.5307	6275.9585	5909.5337	6570.1037	33418.8486	0	0	1	0	0
294.4007	5720.9	6187.2949	6076.5412	31693.0824	0	0	1	0	0
214.8909	5630.0619	5285.1175	5507.704	29117.1109	0	0	1	0	0
381.7836	5182.0629	5278.0473	5251.4673	28779.2104	0	0	1	0	0
358.7405	5793.8437	5511.486	5627.7995	29499.6826	0	0	1	0	0
347.2049	5539.4873	4975.8159	5165.7838	27401.4795	0	0	1	0	0
254.0431	5839.8538	6301.7603	6527.2254	31112.9708	0	0	1	0	0
131.8008	5712.7646	5779.7436	6104.2886	31986.7985	0	0	1	0	0
229.9231	6133.2091	5790.9294	6165.8415	32266.9827	0	0	1	0	0
212.4164	5985.5332	6416.6196	6077.811	32344.8361	0	0	1	0	0
322.1775	6064.4054	5778.2234	6092.1341	31051.3201	0	0	1	0	0
151.8764	6149.2018	6249.0419	6315.9414	33060.1712	0	0	1	0	0
193.7946	6055.359	5499.8213	6119.2139	31488.1194	0	0	1	0	0
236.616	6307.5471	6662.7944	6651.1697	31279.7489	0	0	1	0	0
183.6316	6465.831	6011.5234	6304.5841	32455.9768	0	0	1	0	0
162.4382	6368.3894	6368.9568	5825.3523	33189.2389	0	0	1	0	0
119.9136	6641.7365	6149.6659	6631.3436	34580.6327	0	0	1	0	0
191.7241	6308.7841	6067.0071	6837.3569	31680.3986	0	0	1	0	0
177.9814	6206.6121	5895.723	6429.4109	31253.8846	0	0	1	0	0
216.7704	6690.7638	5700.6836	6489.6818	30632.9723	0	0	1	0	0
216.1458	6459.6996	6621.215	6965.3475	33687.3293	0	0	1	0	0
236.4956	6071.5779	5840.0032	5903.0906	30383.8751	0	0	1	0	0
191.8845	6075.4682	6187.455	5834.7406	33424.6408	0	0	1	0	0
244.5799	6286.3417	6843.4349	6846.5817	33875.2372	0	0	1	0	0
144.8423	6294.5191	6036.1912	6117.4943	31284.385	0	0	1	0	0
239.0646	6916.9316	6749.3104	7331.9828	37371.4688	0	0	1	0	0
190.3357	6540.9398	6153.157	6741.368	32418.5344	0	0	1	0	0
221.7257	6149.7122	5958.0672	5954.9917	31254.9428	0	0	1	0	0
186.2843	5608.8397	6440.4379	6423.1472	29947.1476	0	0	1	0	0
174.3522	6891.7721	6004.6966	6299.2944	32780.9843	0	0	1	0	0
199.2517	5996.5391	5220.4405	6513.9082	29891.7023	0	0	1	0	0
238.2084	6636.1644	6322.957	6442.8073	31953.9538	0	0	1	0	0
244.4473	6042.0996	6341.9421	6059.3089	30925.2875	0	0	1	0	0
176.3149	6648.0409	6676.4268	6192.7193	31251.4543	0	0	1	0	0
281.9856	5977.9947	5779.936	6006.0122	33507.0874	0	0	1	0	0
241.454	6217.0835	5890.7691	6971.7483	32789.513	0	0	1	0	0
242.8705	6226.2668	6231.6073	6038.7958	31279.1329	0	0	1	0	0
259.2463	6022.5809	5632.7881	5239.0811	31881.9927	0	0	1	0	0
411.7298	5719.3915	5488.5852	5335.9811	28266.3964	0	0	1	0	0
206.4798	6752.2597	6087.5943	6718.0849	32628.1744	0	0	1	0	0
341.5021	6479.7637	6253.7544	6332.9099	30820.7681	0	0	1	0	0
266.1714	5862.2277	5697.3702	5611.7335	31090.8503	0	0	1	0	0
288.1374	6633.5925	5741.4576	6133.3676	29750.017	0	0	1	0	0
283.3091	6797.703	6354.0729	6072.9743	30795.4655	0	0	1	0	0
349.9606	5849.7462	6504.6672	6175.1606	30357.7414	0	0	1	0	0
331.759	6278.8411	5797.9554	6347.0988	31248.2651	0	0	1	0	0
502.8382	7085.3179	6276.4847	6059.0042	31984.4048	0	0	1	0	0
445.8949	5977.9049	5758.3889	6671.2294	29638.698	0	0	1	0	0
446.8616	5946.1772	5766.9866	5789.2694	30339.9245	0	0	1	0	0
500.7439	5931.3037	5404.8952	6496.1141	30621.4776	0	0	1	0	0
409.812	6452.0288	6944.3706	6886.6444	31523.2374	0	0	1	0	0
334.0046	5805.5505	5453.4327	5997.5657	30584.4388	0	0	1	0	0
281.1409	5920.7428	6031.2183	5971.5192	28516.6618	0	0	1	0	0
531.5645	6648.1391	6479.03	6426.679	30864.6518	0	0	1	0	0
375.3362	6405.2583	5836.7492	6751.6507	30506.5003	0	0	1	0	0
1949.3711	17244.9281	18191.3124	16326.0611	76132.1901	0	0	1	0	0
371.8484	5792.4636	5568.1015	5589.5169	31003.9346	0	0	1	0	0
220.9009	6266.3977	6018.8269	6739.6789	32716.0918	0	0	1	0	0
203.4857	6699.7556	6099.2381	6466.0014	31752.9046	0	0	1	0	0
356.8929	6254.4989	6163.3408	6088.277	30254.0566	0	0	1	0	0
239.768	6150.0718	5434.7601	5733.7031	28620.2835	0	0	1	0	0
255.4226	6376.6777	5942.1688	5440.2339	30498.3967	0	0	1	0	0
338.2894	6011.7559	5888.8791	5869.5358	29420.9403	0	0	1	0	0
382.8943	6572.2019	6277.0251	6712.4791	30211.2409	0	0	1	0	0
617.5166	5966.3281	5744.2352	5986.3007	28099.2136	0	0	1	0	0
583.2121	5528.4535	5062.7158	5247.4009	27185.7461	0	0	1	0	0
406.3514	6042.6009	5509.2248	5902.1948	30658.0339	0	0	1	0	0
249.7195	5622.4733	5862.8663	5529.8569	30197.6539	0	0	1	0	0
376.0258	6727.8039	5856.562	6122.3787	29878.2617	0	0	1	0	0
328.8548	6153.5637	6176.9759	6048.6447	29568.0067	0	0	1	0	0
5266.0049	23774.978	23538.4806	25252.6968	99774.6469	0	0	1	0	0
473.924	11351.6039	11785.3175	10970.9533	43666.2971	0	0	1	0	0
291.4734	7217.7085	7630.8872	7003.2383	36385.5385	0	0	1	0	0
291.5412	6949.0374	7579.2438	7055.1609	35760.6763	0	0	1	0	0
733.1286	5786.7018	5267.0585	5382.2676	28829.4614	0	0	1	0	0
498.7569	5939.5046	5120.5543	5974.6961	30429.0168	0	0	1	0	0
412.612	6151.1296	6466.9287	6174.0719	31657.8098	0	0	1	0	0
296.3087	5887.6829	6181.3693	5778.7919	30470.4519	0	0	1	0	0
238.8257	6063.6644	5499.2027	6483.2849	30898.3179	0	0	1	0	0
333.6588	5357.9497	5666.8856	5935.5786	31839.8523	0	0	1	0	0
352.0578	5721.345	5812.0057	6220.5968	29330.525	0	0	1	0	0
166.8872	6938.1898	7376.0138	7870.7845	36285.8247	0	0	1	0	0
175.7218	6669.3049	6845.5247	5852.4139	35324.499	0	0	1	0	0
167.8762	6494.1166	6034.133	7066.9498	35916.1776	0	0	1	0	0
151.2628	5767.4303	6074.1844	6184.3131	32173.7977	0	0	1	0	0
179.3387	6184.8979	6032.1813	5961.7698	34080.7758	0	0	1	0	0
156.79	6895.9017	6711.9828	6787.0686	34951.1697	0	0	1	0	0
183.2387	5854.1772	6138.7909	6166.6233	32574.6018	0	0	1	0	0
159.2294	6738.0634	6338.0284	6548.7208	33271.6844	0	0	1	0	0
187.4491	6916.722	6835.7279	6573.3966	37623.1312	0	0	1	0	0
291.4109	6183.824	5994.3975	6166.3381	31917.5944	0	0	1	0	0
253.1402	6009.105	6166.6332	6026.2819	31713.795	0	0	1	0	0
219.574	6535.5031	6586.2226	6663.4876	34382.6955	0	0	1	0	0
257.1196	6206.8646	5657.8871	6330.2515	33228.9697	0	0	1	0	0
271.3955	6349.8868	6763.1356	6219.2534	33150.0348	0	0	1	0	0
240.9763	7332.4752	6079.8629	6914.6042	32351.599	0	0	1	0	0
234.1225	5895.5584	5491.2338	6303.7925	30954.1399	0	0	1	0	0
361.603	6554.2699	6666.9058	7029.0334	32222.3464	0	0	1	0	0
266.1384	6332.6252	6445.1744	6241.6943	32089.0264	0	0	1	0	0
367.1298	5892.7928	6228.8404	6551.1378	33232.0293	0	0	1	0	0
345.1792	6499.113	6628.1982	6379.0555	32230.1908	0	0	1	0	0
268.5387	6509.4133	6105.2677	6708.0673	32247.1387	0	0	1	0	0
333.4296	7224.7302	6797.54	7291.7292	36278.574	0	0	1	0	0
374.2664	6947.7336	6366.7622	7151.4621	36293.1733	0	0	1	0	0
448.8999	5972.4705	6082.5583	6803.0078	32625.7728	0	0	1	0	0
348.515	6300.3439	6558.3648	6590.532	31139.5019	0	0	1	0	0
422.9346	6682.1361	6899.4751	6513.4507	32950.9114	0	0	1	0	0
215.4223	7495.0892	7328.7566	7183.616	38673.0704	0	0	1	0	0
199.3982	6675.3674	6735.9169	6675.5482	33392.317	0	0	1	0	0
287.6248	5949.4553	5756.5696	6695.8978	32277.6628	0	0	1	0	0
383.6657	8557.8914	7243.281	7588.6329	36025.2262	0	0	1	0	0
241.011	6430.3135	6363.3056	6886.9469	35285.9092	0	0	1	0	0
218.6712	6022.8154	6379.2947	5715.1557	32104.6492	0	0	1	0	0
242.7604	5942.7326	6604.034	6317.4337	32195.223	0	0	1	0	0
205.0264	5307.0517	5849.6786	5748.7826	30164.7802	0	0	1	0	0
233.0782	6538.1461	5693.5187	6264.7492	31639.7376	0	0	1	0	0
179.5531	6031.2465	5932.3025	5993.3064	31066.1304	0	0	1	0	0
257.4617	5844.8961	6083.939	6013.1839	31616.0303	0	0	1	0	0
306.0516	5917.5682	5703.8174	6712.7673	32399.4326	0	0	1	0	0
254.2039	7198.4266	6619.3193	6510.3047	35312.2725	0	0	1	0	0
302.7904	5863.7701	5881.5382	6215.0728	31068.0545	0	0	0	1	0
530.2461	6340.2467	6402.7996	6204.1161	31476.4685	0	0	0	1	0
499.9945	6158.5208	5726.211	5800.5915	29756.8161	0	0	0	1	0
539.9292	6476.6272	6589.7646	7083.2132	30701.6603	0	0	0	1	0
683.9137	5725.0468	5780.5521	5379.767	30267.6512	0	0	0	1	0
472.4522	6320.6825	6166.8247	6395.6496	31102.0867	0	0	0	1	0
644.388	5503.3629	5871.7422	5669.3025	28300.7395	0	0	0	1	0
792.3464	6047.9544	6123.8725	6459.3872	33213.3925	0	0	0	1	0
639.2273	6495.9324	5897.2273	7012.386	34101.1943	0	0	0	1	0
853.0638	5398.0281	5365.4022	6211.8577	28315.4512	0	0	0	1	0
1507.8703	6014.2383	5608.2519	5991.4488	29092.1434	0	0	0	1	0
779.9213	5905.1665	5631.412	6026.6045	30310.6352	0	0	0	1	0
613.45	6185.5994	5772.5882	5656.6974	29941.938	0	0	0	1	0
696.8564	6053.0504	6210.7811	5983.5699	29990.8326	0	0	0	1	0
549.5216	5804.3275	5702.0139	5900.8392	29724.2178	0	0	0	1	0
730.6112	5645.41	5590.2886	5606.4466	29021.6937	0	0	0	1	0
718.4233	5629.0498	5292.0951	6174.6043	29800.0883	0	0	0	1	0
426.6649	5947.3247	5604.7362	5906.5623	29658.2144	0	0	0	1	0
741.2402	5996.0944	5307.2738	6159.6507	29943.4701	0	0	0	1	0
561.4685	6609.6656	5988.178	6453.7321	32183.6209	0	0	0	1	0
714.1089	5831.2704	6130.8594	5766.8411	28129.877	0	0	0	1	0
737.524	6304.1189	5960.0111	5757.4039	30023.3807	0	0	0	1	0
625.8842	6705.1578	6366.5587	6471.0145	33553.922	0	0	0	1	0
623.8436	5951.0164	5843.1875	6486.7476	32736.6708	0	0	0	1	0
657.6897	5326.1999	5708.614	5400.8903	29382.1651	0	0	0	1	0
798.3677	5901.1865	5735.1599	6591.1198	30432.5239	0	0	0	1	0
925.1218	5134.6411	6158.2876	6214.0102	30875.781	0	0	0	1	0
921.8307	16156.3178	15743.2811	15339.2951	62593.5286	0	0	0	1	0
335.9167	6098.4388	6424.0582	6384.2248	32221.5389	0	0	0	1	0
335.9525	5979.3102	6125.2912	5739.1673	28939.6705	0	0	0	1	0
419.8293	6470.3406	5859.3331	6612.9949	31533.4626	0	0	0	1	0
517.0609	5840.1114	5420.3777	5831.5058	28984.2612	0	0	0	1	0
554.77	5766.7428	6256.0217	6229.964	32317.099	0	0	0	1	0
1189.6606	6169.3125	6172.5475	6438.1542	29760.7207	0	0	0	1	0
660.5575	5375.4366	5448.2624	5653.7647	28651.0794	0	0	0	1	0
867.2437	6791.2104	6025.7274	6625.1314	31128.2094	0	0	0	1	0
700.8788	6740.2557	7148.983	8003.458	33548.8081	0	0	0	1	0
699.7778	7198.7717	7836.654	7417.4577	35331.613	0	0	0	1	0
